time,enrolled,available,waitlisted,total
2022-12-28T00:16:40,313,1,0,314
2022-12-28T00:26:08,313,1,0,314
2022-12-28T00:35:35,313,1,1,314
2022-12-28T00:45:02,313,1,1,314
2022-12-28T00:54:32,313,1,1,314
2022-12-28T01:04:01,313,1,1,314
2022-12-28T01:13:29,313,1,1,314
2022-12-28T01:22:56,313,1,1,314
2022-12-28T01:32:24,313,1,1,314
2022-12-28T01:41:52,313,1,1,314
2022-12-28T01:51:17,313,1,1,314
2022-12-28T02:00:45,313,1,1,314
2022-12-28T02:10:12,313,1,1,314
2022-12-28T02:19:39,313,1,1,314
2022-12-28T02:29:05,313,1,1,314
2022-12-28T02:38:31,313,1,1,314
2022-12-28T02:47:56,313,1,1,314
2022-12-28T02:57:22,313,1,1,314
2022-12-28T03:06:48,313,1,1,314
2022-12-28T03:16:14,313,1,1,314
2022-12-28T03:25:40,313,1,1,314
2022-12-28T03:35:07,313,1,1,314
2022-12-28T03:44:35,313,1,1,314
2022-12-28T03:54:03,313,1,1,314
2022-12-28T04:03:31,313,1,1,314
2022-12-28T04:16:26,313,1,1,314
2022-12-28T04:27:08,313,1,1,314
2022-12-28T04:36:52,313,1,1,314
2022-12-28T04:46:20,313,1,1,314
2022-12-28T04:55:46,313,1,1,314
2022-12-28T05:05:11,313,1,1,314
2022-12-28T05:14:35,313,1,1,314
2022-12-28T05:23:59,313,1,1,314
2022-12-28T05:33:23,313,1,1,314
2022-12-28T05:42:47,313,1,1,314
2022-12-28T05:52:13,313,1,1,314
2022-12-28T06:01:41,313,1,1,314
2022-12-28T06:11:11,313,1,1,314
2022-12-28T06:20:40,313,1,1,314
2022-12-28T06:30:07,313,1,1,314
2022-12-28T06:39:33,313,1,1,314
2022-12-28T06:48:59,313,1,1,314
2022-12-28T06:58:25,313,1,1,314
2022-12-28T07:07:52,313,1,1,314
2022-12-28T07:17:19,313,1,1,314
2022-12-28T07:26:46,313,1,1,314
2022-12-28T07:36:13,313,1,1,314
2022-12-28T07:45:41,313,1,1,314
2022-12-28T07:55:08,313,1,1,314
2022-12-28T08:04:35,313,1,1,314
2022-12-28T08:14:02,313,1,1,314
2022-12-28T08:23:29,313,1,1,314
2022-12-28T08:32:56,313,1,1,314
2022-12-28T08:42:23,313,1,1,314
2022-12-28T08:51:49,313,1,1,314
2022-12-28T09:01:16,313,1,1,314
2022-12-28T09:10:45,313,1,1,314
2022-12-28T09:20:12,313,1,1,314
2022-12-28T09:29:38,313,1,1,314
2022-12-28T09:39:04,313,1,1,314
2022-12-28T09:48:30,313,1,1,314
2022-12-28T09:57:57,313,1,1,314
2022-12-28T10:07:23,313,1,1,314
2022-12-28T10:16:49,313,1,1,314
2022-12-28T10:26:15,313,1,1,314
2022-12-28T10:35:41,313,1,1,314
2022-12-28T10:45:08,313,1,1,314
2022-12-28T10:54:43,313,1,1,314
2022-12-28T11:04:10,313,1,1,314
2022-12-28T11:13:36,313,1,1,314
2022-12-28T11:23:02,313,1,1,314
2022-12-28T11:32:29,313,1,1,314
2022-12-28T11:41:54,313,1,1,314
2022-12-28T11:51:21,313,1,1,314
2022-12-28T12:00:46,313,1,1,314
2022-12-28T12:10:14,313,1,1,314
2022-12-28T12:19:40,313,1,1,314
2022-12-28T12:29:06,313,1,1,314
2022-12-28T12:38:33,313,1,1,314
2022-12-28T12:47:59,313,1,1,314
2022-12-28T12:57:25,313,1,1,314
2022-12-28T13:06:52,313,1,1,314
2022-12-28T13:16:19,313,1,1,314
2022-12-28T13:25:57,313,1,1,314
2022-12-28T13:35:23,313,1,1,314
2022-12-28T13:44:50,313,1,1,314
2022-12-28T13:54:16,313,1,1,314
2022-12-28T14:03:43,313,1,1,314
2022-12-28T14:13:09,313,1,1,314
2022-12-28T14:22:36,313,1,1,314
2022-12-28T14:32:02,313,1,1,314
2022-12-28T14:41:28,313,1,1,314
2022-12-28T14:50:55,313,1,1,314
2022-12-28T15:00:22,313,1,1,314
2022-12-28T15:09:48,313,1,1,314
2022-12-28T15:19:14,313,1,1,314
2022-12-28T15:28:40,313,1,1,314
2022-12-28T15:38:07,313,1,1,314
2022-12-28T15:47:35,313,1,1,314
2022-12-28T15:57:01,313,1,1,314
2022-12-28T16:06:28,313,1,1,314
2022-12-28T16:15:55,313,1,1,314
2022-12-28T16:25:32,313,1,1,314
2022-12-28T16:34:58,313,1,1,314
2022-12-28T16:44:24,313,1,1,314
2022-12-28T16:53:51,313,1,1,314
2022-12-28T17:03:18,313,1,1,314
2022-12-28T17:12:45,313,1,1,314
2022-12-28T17:22:11,313,1,1,314
2022-12-28T17:31:37,313,1,1,314
2022-12-28T17:41:04,313,1,1,314
2022-12-28T17:50:30,313,1,1,314
2022-12-28T17:59:57,313,1,1,314
2022-12-28T18:09:23,313,1,1,314
2022-12-28T18:18:49,312,2,1,314
2022-12-28T18:28:16,312,2,1,314
2022-12-28T18:37:42,312,2,1,314
2022-12-28T18:47:08,312,2,1,314
2022-12-28T18:56:33,312,2,1,314
2022-12-28T19:05:58,312,2,1,314
2022-12-28T19:15:23,312,2,1,314
2022-12-28T19:24:48,312,2,1,314
2022-12-28T19:34:14,312,2,1,314
2022-12-28T19:43:50,312,2,1,314
2022-12-28T19:53:16,312,2,1,314
2022-12-28T20:02:41,312,2,1,314
2022-12-28T20:12:06,312,2,1,314
2022-12-28T20:21:30,312,2,1,314
2022-12-28T20:30:55,312,2,1,314
2022-12-28T20:40:20,312,2,1,314
2022-12-28T20:49:44,312,2,1,314
2022-12-28T20:59:08,312,2,1,314
2022-12-28T21:08:33,312,2,1,314
2022-12-28T21:17:57,312,2,1,314
2022-12-28T21:27:21,312,2,1,314
2022-12-28T21:36:46,312,2,1,314
2022-12-28T21:46:11,312,2,1,314
2022-12-28T21:55:35,312,2,1,314
2022-12-28T22:05:00,312,2,1,314
2022-12-28T22:14:25,312,2,1,314
2022-12-28T22:23:50,312,2,1,314
2022-12-28T22:33:14,312,2,1,314
2022-12-28T22:42:39,312,2,1,314
2022-12-28T22:52:03,312,2,1,314
2022-12-28T23:01:27,312,2,1,314
2022-12-28T23:10:53,312,2,1,314
2022-12-28T23:20:28,312,2,1,314
2022-12-28T23:29:53,312,2,1,314
2022-12-28T23:39:19,312,2,1,314
2022-12-28T23:48:45,312,2,1,314
2022-12-28T23:58:09,312,2,1,314
2022-12-29T00:07:35,312,2,1,314
2022-12-29T00:17:02,312,2,1,314
2022-12-29T00:26:28,312,2,1,314
2022-12-29T00:35:55,312,2,1,314
2022-12-29T00:45:23,312,2,1,314
2022-12-29T00:54:51,312,2,1,314
2022-12-29T01:04:18,312,2,1,314
2022-12-29T01:13:44,312,2,1,314
2022-12-29T01:23:11,312,2,1,314
2022-12-29T01:32:40,312,2,1,314
2022-12-29T01:42:07,312,2,1,314
2022-12-29T01:51:34,312,2,1,314
2022-12-29T02:01:01,312,2,1,314
2022-12-29T02:10:30,312,2,1,314
2022-12-29T02:19:56,312,2,1,314
2022-12-29T02:29:23,312,2,1,314
2022-12-29T02:38:50,312,2,1,314
2022-12-29T02:48:16,312,2,1,314
2022-12-29T02:57:41,312,2,1,314
2022-12-29T03:07:07,312,2,1,314
2022-12-29T03:16:33,312,2,1,314
2022-12-29T03:25:59,312,2,1,314
2022-12-29T03:35:26,312,2,1,314
2022-12-29T03:44:53,312,2,1,314
2022-12-29T03:54:21,312,2,1,314
2022-12-29T04:03:49,312,2,1,314
2022-12-29T04:13:16,312,2,1,314
2022-12-29T04:29:50,312,2,1,314
2022-12-29T04:39:35,312,2,1,314
2022-12-29T04:49:04,312,2,1,314
2022-12-29T04:58:32,312,2,1,314
2022-12-29T05:07:58,312,2,1,314
2022-12-29T05:17:23,312,2,1,314
2022-12-29T05:26:46,312,2,1,314
2022-12-29T05:36:10,312,2,1,314
2022-12-29T05:45:34,312,2,1,314
2022-12-29T05:55:01,312,2,1,314
2022-12-29T06:04:30,312,2,1,314
2022-12-29T06:13:57,312,2,1,314
2022-12-29T06:23:25,312,2,1,314
2022-12-29T06:32:52,312,2,1,314
2022-12-29T06:42:17,312,2,1,314
2022-12-29T06:51:43,312,2,1,314
2022-12-29T07:01:09,312,2,1,314
2022-12-29T07:10:35,312,2,1,314
2022-12-29T07:20:02,312,2,1,314
2022-12-29T07:29:28,312,2,1,314
2022-12-29T07:38:56,312,2,1,314
2022-12-29T07:48:23,312,2,1,314
2022-12-29T07:57:50,312,2,1,314
2022-12-29T08:07:17,312,2,1,314
2022-12-29T08:16:44,312,2,1,314
2022-12-29T08:26:12,312,2,1,314
2022-12-29T08:35:39,312,2,1,314
2022-12-29T08:45:06,312,2,1,314
2022-12-29T08:54:32,312,2,1,314
2022-12-29T09:04:01,312,2,1,314
2022-12-29T09:13:27,312,2,1,314
2022-12-29T09:22:54,312,2,1,314
2022-12-29T09:32:21,313,1,1,314
2022-12-29T09:41:48,313,1,1,314
2022-12-29T09:51:15,313,1,1,314
2022-12-29T10:00:41,313,1,1,314
2022-12-29T10:10:07,313,1,1,314
2022-12-29T10:19:33,313,1,1,314
2022-12-29T10:28:59,313,1,1,314
2022-12-29T10:38:25,313,1,1,314
2022-12-29T10:47:50,313,1,1,314
2022-12-29T10:57:17,313,1,1,314
2022-12-29T11:06:45,313,1,1,314
2022-12-29T11:16:11,313,1,1,314
2022-12-29T11:25:38,313,1,1,314
2022-12-29T11:35:04,313,1,1,314
2022-12-29T11:44:31,313,1,1,314
2022-12-29T11:54:08,313,1,1,314
2022-12-29T12:03:34,313,1,1,314
2022-12-29T12:13:00,313,1,1,314
2022-12-29T12:22:26,313,1,1,314
2022-12-29T12:31:52,313,1,1,314
2022-12-29T12:41:18,313,1,1,314
2022-12-29T12:50:44,313,1,1,314
2022-12-29T13:00:11,313,1,1,314
2022-12-29T13:09:37,313,1,1,314
2022-12-29T13:19:03,313,1,1,314
2022-12-29T13:28:29,313,1,1,314
2022-12-29T13:37:55,313,1,1,314
2022-12-29T13:47:21,313,1,1,314
2022-12-29T13:56:47,313,1,1,314
2022-12-29T14:06:13,313,1,1,314
2022-12-29T14:15:39,313,1,1,314
2022-12-29T14:25:05,313,1,1,314
2022-12-29T14:34:31,313,1,1,314
2022-12-29T14:44:07,313,1,1,314
2022-12-29T14:53:33,313,1,1,314
2022-12-29T15:02:59,313,1,1,314
2022-12-29T15:12:25,313,1,1,314
2022-12-29T15:21:50,313,1,1,314
2022-12-29T15:31:16,313,1,1,314
2022-12-29T15:40:43,312,2,1,314
2022-12-29T15:50:09,312,2,1,314
2022-12-29T15:59:35,312,2,1,314
2022-12-29T16:09:01,312,2,1,314
2022-12-29T16:18:27,312,2,1,314
2022-12-29T16:27:53,312,2,1,314
2022-12-29T16:37:19,312,2,1,314
2022-12-29T16:46:46,312,2,1,314
2022-12-29T16:56:12,312,2,1,314
2022-12-29T17:05:39,312,2,1,314
2022-12-29T17:15:06,312,2,1,314
2022-12-29T17:24:32,312,2,1,314
2022-12-29T17:33:58,312,2,1,314
2022-12-29T17:43:24,312,2,1,314
2022-12-29T17:52:50,312,2,1,314
2022-12-29T18:02:15,312,2,1,314
2022-12-29T18:11:40,312,2,1,314
2022-12-29T18:21:04,312,2,1,314
2022-12-29T18:30:40,312,2,1,314
2022-12-29T18:40:04,312,2,1,314
2022-12-29T18:49:29,312,2,1,314
2022-12-29T18:58:53,312,2,1,314
2022-12-29T19:08:18,312,2,1,314
2022-12-29T19:17:43,312,2,1,314
2022-12-29T19:27:08,312,2,1,314
2022-12-29T19:36:37,312,2,1,314
2022-12-29T19:46:10,312,2,1,314
2022-12-29T19:55:45,312,2,1,314
2022-12-29T20:05:26,312,2,1,314
2022-12-29T20:15:03,312,2,1,314
2022-12-29T20:24:40,312,2,1,314
2022-12-29T20:34:20,312,2,1,314
2022-12-29T20:44:08,312,2,1,314
2022-12-29T20:53:51,312,2,1,314
2022-12-29T21:03:38,312,2,1,314
2022-12-29T21:13:15,312,2,1,314
2022-12-29T21:22:45,312,2,1,314
2022-12-29T21:32:22,312,2,1,314
2022-12-29T21:41:57,312,2,1,314
2022-12-29T21:51:31,312,2,1,314
2022-12-29T22:01:06,312,2,1,314
2022-12-29T22:10:41,312,2,1,314
2022-12-29T22:20:15,312,2,1,314
2022-12-29T22:29:50,312,2,1,314
2022-12-29T22:39:24,312,2,1,314
2022-12-29T22:48:58,312,2,1,314
2022-12-29T22:58:30,312,2,1,314
2022-12-29T23:08:01,312,2,1,314
2022-12-29T23:17:31,312,2,1,314
2022-12-29T23:27:00,312,2,1,314
2022-12-29T23:36:35,312,2,1,314
2022-12-29T23:46:00,312,2,1,314
2022-12-29T23:55:24,312,2,1,314
2022-12-30T00:04:50,312,2,1,314
2022-12-30T00:14:16,312,2,1,314
2022-12-30T00:23:43,312,2,1,314
2022-12-30T00:33:10,312,2,1,314
2022-12-30T00:42:37,312,2,1,314
2022-12-30T00:52:06,312,2,1,314
2022-12-30T01:01:34,312,2,1,314
2022-12-30T01:11:01,312,2,1,314
2022-12-30T01:20:28,312,2,1,314
2022-12-30T01:29:57,312,2,1,314
2022-12-30T01:39:25,312,2,1,314
2022-12-30T01:48:52,312,2,1,314
2022-12-30T01:58:17,312,2,1,314
2022-12-30T02:07:42,312,2,1,314
2022-12-30T02:17:06,312,2,1,314
2022-12-30T02:26:30,312,2,1,314
2022-12-30T02:35:54,312,2,1,314
2022-12-30T02:45:18,312,2,1,314
2022-12-30T02:54:43,312,2,1,314
2022-12-30T03:04:09,312,2,1,314
2022-12-30T03:13:36,312,2,1,314
2022-12-30T03:23:04,312,2,1,314
2022-12-30T03:32:32,312,2,1,314
2022-12-30T03:42:00,312,2,1,314
2022-12-30T03:51:28,312,2,1,314
2022-12-30T04:00:57,312,2,1,314
2022-12-30T04:10:25,312,2,1,314
2022-12-30T04:28:22,312,2,1,314
2022-12-30T04:38:14,312,2,1,314
2022-12-30T04:47:48,312,2,1,314
2022-12-30T04:57:16,312,2,1,314
2022-12-30T05:06:44,312,2,1,314
2022-12-30T05:16:11,312,2,1,314
2022-12-30T05:25:38,312,2,1,314
2022-12-30T05:35:07,312,2,1,314
2022-12-30T05:44:34,312,2,1,314
2022-12-30T05:54:03,312,2,1,314
2022-12-30T06:03:33,312,2,1,314
2022-12-30T06:13:03,312,2,1,314
2022-12-30T06:22:33,312,2,1,314
2022-12-30T06:32:01,312,2,1,314
2022-12-30T06:41:29,312,2,1,314
2022-12-30T06:50:58,312,2,1,314
2022-12-30T07:00:27,312,2,1,314
2022-12-30T07:10:00,312,2,1,314
2022-12-30T07:19:29,313,1,1,314
2022-12-30T07:28:58,313,1,1,314
2022-12-30T07:38:29,313,1,1,314
2022-12-30T07:47:59,313,1,1,314
2022-12-30T07:57:25,313,1,1,314
2022-12-30T08:06:52,313,1,1,314
2022-12-30T08:16:19,313,1,1,314
2022-12-30T08:25:45,313,1,1,314
2022-12-30T08:35:12,313,1,1,314
2022-12-30T08:44:39,313,1,1,314
2022-12-30T08:54:05,313,1,1,314
2022-12-30T09:03:31,313,1,1,314
2022-12-30T09:12:58,313,1,1,314
2022-12-30T09:22:24,313,1,1,314
2022-12-30T09:31:50,313,1,1,314
2022-12-30T09:41:16,313,1,1,314
2022-12-30T09:50:43,313,1,1,314
2022-12-30T10:00:10,313,1,1,314
2022-12-30T10:09:36,313,1,1,314
2022-12-30T10:19:02,313,1,1,314
2022-12-30T10:28:29,313,1,1,314
2022-12-30T10:37:55,313,1,1,314
2022-12-30T10:47:21,313,1,1,314
2022-12-30T10:56:47,313,1,1,314
2022-12-30T11:06:13,313,1,1,314
2022-12-30T11:15:39,313,1,1,314
2022-12-30T11:25:16,313,1,1,314
2022-12-30T11:34:42,313,1,1,314
2022-12-30T11:44:08,313,1,1,314
2022-12-30T11:53:35,313,1,1,314
2022-12-30T12:03:01,313,1,1,314
2022-12-30T12:12:27,313,1,1,314
2022-12-30T12:21:53,313,1,1,314
2022-12-30T12:31:20,313,1,1,314
2022-12-30T12:40:46,313,1,1,314
2022-12-30T12:50:13,313,1,1,314
2022-12-30T12:59:39,313,1,1,314
2022-12-30T13:09:05,313,1,1,314
2022-12-30T13:18:31,313,1,1,314
2022-12-30T13:27:58,313,1,1,314
2022-12-30T13:37:24,313,1,1,314
2022-12-30T13:46:51,313,1,1,314
2022-12-30T13:56:18,313,1,1,314
2022-12-30T14:05:46,313,1,1,314
2022-12-30T14:15:12,313,1,1,314
2022-12-30T14:24:38,313,1,1,314
2022-12-30T14:34:04,313,1,1,314
2022-12-30T14:43:30,313,1,1,314
2022-12-30T14:54:04,313,1,1,314
2022-12-30T15:03:31,313,1,1,314
2022-12-30T15:23:31,313,1,1,314
2022-12-30T15:32:58,313,1,1,314
2022-12-30T15:42:25,313,1,1,314
2022-12-30T15:51:52,313,1,1,314
2022-12-30T16:01:19,313,1,1,314
2022-12-30T16:10:46,313,1,1,314
2022-12-30T16:20:13,313,1,1,314
2022-12-30T16:29:39,313,1,1,314
2022-12-30T16:39:07,313,1,1,314
2022-12-30T16:48:33,313,1,1,314
2022-12-30T16:58:00,313,1,1,314
2022-12-30T17:07:27,313,1,1,314
2022-12-30T17:16:54,313,1,1,314
2022-12-30T17:26:31,313,1,1,314
2022-12-30T17:35:57,313,1,1,314
2022-12-30T17:45:23,313,1,1,314
2022-12-30T17:54:50,313,1,1,314
2022-12-30T18:04:16,313,1,1,314
2022-12-30T18:13:42,313,1,1,314
2022-12-30T18:23:07,313,1,1,314
2022-12-30T18:32:32,313,1,1,314
2022-12-30T18:42:00,313,1,1,314
2022-12-30T18:51:26,313,1,1,314
2022-12-30T19:00:51,313,1,1,314
2022-12-30T19:10:17,313,1,1,314
2022-12-30T19:19:42,313,1,1,314
2022-12-30T19:29:07,313,1,1,314
2022-12-30T19:38:32,313,1,1,314
2022-12-30T19:47:57,313,1,1,314
2022-12-30T19:57:22,313,1,1,314
2022-12-30T20:06:47,313,1,1,314
2022-12-30T20:16:12,313,1,1,314
2022-12-30T20:25:38,313,1,1,314
2022-12-30T20:35:14,313,1,1,314
2022-12-30T20:44:38,313,1,1,314
2022-12-30T20:54:04,313,1,1,314
2022-12-30T21:03:29,313,1,1,314
2022-12-30T21:12:54,313,1,1,314
2022-12-30T21:22:19,313,1,1,314
2022-12-30T21:31:44,313,1,1,314
2022-12-30T21:41:08,313,1,1,314
2022-12-30T21:50:33,313,1,1,314
2022-12-30T21:59:58,313,1,1,314
2022-12-30T22:09:24,313,1,1,314
2022-12-30T22:18:49,313,1,1,314
2022-12-30T22:28:14,313,1,1,314
2022-12-30T22:37:38,313,1,1,314
2022-12-30T22:47:04,313,1,1,314
2022-12-30T22:56:28,313,1,1,314
2022-12-30T23:05:54,313,1,1,314
2022-12-30T23:15:21,313,1,1,314
2022-12-30T23:24:46,313,1,1,314
2022-12-30T23:34:11,313,1,1,314
2022-12-30T23:43:36,313,1,1,314
2022-12-30T23:53:01,313,1,1,314
2022-12-31T00:02:26,313,1,1,314
2022-12-31T00:11:51,313,1,1,314
2022-12-31T00:21:21,313,1,1,314
2022-12-31T00:30:48,313,1,1,314
2022-12-31T00:40:23,313,1,1,314
2022-12-31T00:49:48,313,1,1,314
2022-12-31T00:59:13,313,1,1,314
2022-12-31T01:08:38,313,1,1,314
2022-12-31T01:18:03,313,1,1,314
2022-12-31T01:27:28,313,1,1,314
2022-12-31T01:36:53,313,1,1,314
2022-12-31T01:46:18,313,1,1,314
2022-12-31T01:55:43,313,1,1,314
2022-12-31T02:05:10,313,1,1,314
2022-12-31T02:14:35,313,1,1,314
2022-12-31T02:24:05,313,1,1,314
2022-12-31T02:33:35,313,1,1,314
2022-12-31T02:43:06,313,1,1,314
2022-12-31T02:52:38,313,1,1,314
2022-12-31T03:02:08,313,1,1,314
2022-12-31T03:11:38,313,1,1,314
2022-12-31T03:21:07,313,1,1,314
2022-12-31T03:30:36,313,1,1,314
2022-12-31T03:40:04,313,1,1,314
2022-12-31T03:49:32,313,1,1,314
2022-12-31T03:59:01,313,1,1,314
2022-12-31T04:16:15,313,1,1,314
2022-12-31T04:26:07,313,1,1,314
2022-12-31T04:35:36,313,1,1,314
2022-12-31T04:45:06,313,1,1,314
2022-12-31T04:54:35,313,1,1,314
2022-12-31T05:04:02,313,1,1,314
2022-12-31T05:13:33,313,1,1,314
2022-12-31T05:23:00,313,1,1,314
2022-12-31T05:32:28,313,1,1,314
2022-12-31T05:41:57,313,1,1,314
2022-12-31T05:51:26,313,1,1,314
2022-12-31T06:00:56,313,1,1,314
2022-12-31T06:10:25,313,1,1,314
2022-12-31T06:19:54,313,1,1,314
2022-12-31T06:29:23,313,1,1,314
2022-12-31T06:38:51,313,1,1,314
2022-12-31T06:48:18,313,1,1,314
2022-12-31T06:57:45,313,1,1,314
2022-12-31T07:07:12,313,1,1,314
2022-12-31T07:16:39,313,1,1,314
2022-12-31T07:26:06,313,1,1,314
2022-12-31T07:35:34,313,1,1,314
2022-12-31T07:45:02,313,1,1,314
2022-12-31T07:54:29,313,1,1,314
2022-12-31T08:03:57,313,1,1,314
2022-12-31T08:13:24,313,1,1,314
2022-12-31T08:22:50,313,1,1,314
2022-12-31T08:32:20,313,1,1,314
2022-12-31T08:41:48,313,1,1,314
2022-12-31T08:51:16,313,1,1,314
2022-12-31T09:00:46,313,1,1,314
2022-12-31T09:10:16,313,1,1,314
2022-12-31T09:20:00,313,1,1,314
2022-12-31T09:29:31,313,1,1,314
2022-12-31T09:39:01,313,1,1,314
2022-12-31T09:48:31,313,1,1,314
2022-12-31T09:58:01,313,1,1,314
2022-12-31T10:07:30,313,1,1,314
2022-12-31T10:16:59,313,1,1,314
2022-12-31T10:26:27,313,1,1,314
2022-12-31T10:35:54,313,1,1,314
2022-12-31T10:45:23,313,1,1,314
2022-12-31T10:54:50,313,1,1,314
2022-12-31T11:04:18,313,1,1,314
2022-12-31T11:13:45,313,1,1,314
2022-12-31T11:23:12,313,1,1,314
2022-12-31T11:32:40,313,1,1,314
2022-12-31T11:42:07,313,1,1,314
2022-12-31T11:51:35,313,1,1,314
2022-12-31T12:01:02,313,1,1,314
2022-12-31T12:10:29,313,1,1,314
2022-12-31T12:19:56,313,1,1,314
2022-12-31T12:29:23,313,1,1,314
2022-12-31T12:39:00,313,1,1,314
2022-12-31T12:48:27,313,1,1,314
2022-12-31T12:57:54,313,1,1,314
2022-12-31T13:07:22,313,1,1,314
2022-12-31T13:16:50,313,1,1,314
2022-12-31T13:26:17,313,1,1,314
2022-12-31T13:35:44,313,1,1,314
2022-12-31T13:45:11,313,1,1,314
2022-12-31T13:54:38,313,1,1,314
2022-12-31T14:04:05,313,1,1,314
2022-12-31T14:13:32,313,1,1,314
2022-12-31T14:22:59,313,1,1,314
2022-12-31T14:32:25,313,1,1,314
2022-12-31T14:41:53,313,1,1,314
2022-12-31T14:51:20,314,0,1,314
2022-12-31T15:00:50,314,0,1,314
2022-12-31T15:10:33,314,0,1,314
2022-12-31T15:20:00,314,0,1,314
2022-12-31T15:29:27,314,0,1,314
2022-12-31T15:38:54,314,0,1,314
2022-12-31T15:48:21,314,0,1,314
2022-12-31T15:57:47,314,0,1,314
2022-12-31T16:07:14,314,0,1,314
2022-12-31T16:16:41,314,0,1,314
2022-12-31T16:26:08,314,0,1,314
2022-12-31T16:35:35,314,0,1,314
2022-12-31T16:45:02,314,0,1,314
2022-12-31T16:54:29,314,0,1,314
2022-12-31T17:03:57,314,0,1,314
2022-12-31T17:13:24,314,0,1,314
2022-12-31T17:22:51,314,0,1,314
2022-12-31T17:32:18,314,0,1,314
2022-12-31T17:41:54,314,0,1,314
2022-12-31T17:51:21,314,0,1,314
2022-12-31T18:00:49,314,0,1,314
2022-12-31T18:10:16,314,0,1,314
2022-12-31T18:19:42,314,0,1,314
2022-12-31T18:29:10,314,0,1,314
2022-12-31T18:38:36,314,0,1,314
2022-12-31T18:48:02,314,0,1,314
2022-12-31T18:57:28,314,0,1,314
2022-12-31T19:06:54,314,0,1,314
2022-12-31T19:16:20,314,0,1,314
2022-12-31T19:27:05,314,0,1,314
2022-12-31T19:34:59,314,0,1,314
2022-12-31T19:47:13,314,0,1,314
2022-12-31T19:56:39,314,0,1,314
2022-12-31T20:06:09,314,0,1,314
2022-12-31T20:15:37,314,0,1,314
2022-12-31T20:25:03,314,0,1,314
2022-12-31T20:34:28,314,0,1,314
2022-12-31T20:43:54,314,0,1,314
2022-12-31T20:53:19,314,0,1,314
2022-12-31T21:02:44,314,0,1,314
2022-12-31T21:12:09,314,0,1,314
2022-12-31T21:21:35,314,0,1,314
2022-12-31T21:31:00,314,0,1,314
2022-12-31T21:40:26,314,0,1,314
2022-12-31T21:49:52,314,0,1,314
2022-12-31T21:59:19,314,0,1,314
2022-12-31T22:08:48,314,0,1,314
2022-12-31T22:18:19,314,0,1,314
2022-12-31T22:27:50,314,0,1,314
2022-12-31T22:37:21,314,0,1,314
2022-12-31T22:46:47,314,0,1,314
2022-12-31T22:56:12,314,0,1,314
2022-12-31T23:05:39,314,0,1,314
2022-12-31T23:15:04,314,0,1,314
2022-12-31T23:24:33,314,0,1,314
2022-12-31T23:33:59,314,0,1,314
2022-12-31T23:43:25,314,0,1,314
2022-12-31T23:52:52,314,0,1,314
2023-01-01T00:02:17,314,0,1,314
2023-01-01T00:11:44,314,0,1,314
2023-01-01T00:21:21,314,0,1,314
2023-01-01T00:30:51,314,0,1,314
2023-01-01T00:40:21,314,0,1,314
2023-01-01T00:49:49,314,0,1,314
2023-01-01T00:59:19,314,0,1,314
2023-01-01T01:08:47,314,0,1,314
2023-01-01T01:18:19,314,0,1,314
2023-01-01T01:27:50,314,0,1,314
2023-01-01T01:37:19,314,0,1,314
2023-01-01T01:47:05,314,0,1,314
2023-01-01T01:56:32,314,0,1,314
2023-01-01T02:06:01,314,0,1,314
2023-01-01T02:15:30,314,0,1,314
2023-01-01T02:24:59,314,0,1,314
2023-01-01T02:34:29,314,0,1,314
2023-01-01T02:43:56,314,0,1,314
2023-01-01T02:53:22,314,0,1,314
2023-01-01T03:02:48,314,0,1,314
2023-01-01T03:12:14,314,0,1,314
2023-01-01T03:21:42,314,0,1,314
2023-01-01T03:31:08,314,0,1,314
2023-01-01T03:40:38,314,0,1,314
2023-01-01T03:50:06,314,0,1,314
2023-01-01T03:59:34,314,0,1,314
2023-01-01T04:09:05,314,0,1,314
2023-01-01T04:24:41,314,0,1,314
2023-01-01T04:34:12,314,0,1,314
2023-01-01T04:44:54,314,0,1,314
2023-01-01T04:54:39,314,0,1,314
2023-01-01T05:04:06,314,0,1,314
2023-01-01T05:13:32,314,0,1,314
2023-01-01T05:22:57,314,0,1,314
2023-01-01T05:32:22,314,0,1,314
2023-01-01T05:41:47,314,0,1,314
2023-01-01T05:51:13,314,0,1,314
2023-01-01T06:00:41,314,0,1,314
2023-01-01T06:10:10,314,0,1,314
2023-01-01T06:19:40,314,0,1,314
2023-01-01T06:29:10,314,0,1,314
2023-01-01T06:38:42,314,0,1,314
2023-01-01T06:48:11,314,0,1,314
2023-01-01T06:57:41,314,0,1,314
2023-01-01T07:07:09,314,0,1,314
2023-01-01T07:16:36,314,0,1,314
2023-01-01T07:26:04,314,0,1,314
2023-01-01T07:35:34,314,0,2,314
2023-01-01T07:45:05,314,0,2,314
2023-01-01T07:54:35,314,0,2,314
2023-01-01T08:04:04,314,0,2,314
2023-01-01T08:13:32,314,0,2,314
2023-01-01T08:23:01,314,0,2,314
2023-01-01T08:32:32,314,0,2,314
2023-01-01T08:41:59,314,0,2,314
2023-01-01T08:51:27,314,0,2,314
2023-01-01T09:00:53,314,0,2,314
2023-01-01T09:10:20,314,0,2,314
2023-01-01T09:19:48,314,0,2,314
2023-01-01T09:29:15,314,0,2,314
2023-01-01T09:38:42,314,0,2,314
2023-01-01T09:48:09,314,0,2,314
